Date,Open,High,Low,Close,Adj Close,Volume
2015-09-15,58.454350,59.453632,57.836090,59.252335,56.022171,2296100
2015-09-16,59.166069,59.813084,58.670021,59.719627,56.463985,3700400
2015-09-17,59.618980,60.316319,59.245148,59.647736,56.396023,3748000
2015-09-18,58.396835,59.065422,57.404743,57.620419,54.479214,5445000
2015-09-21,57.872036,58.030193,57.002155,57.821712,54.669537,3671300
2015-09-22,57.153126,57.534149,56.743351,57.009346,53.901455,3661400
2015-09-23,57.023724,57.246586,56.383896,56.736160,53.643166,2681300
2015-09-24,56.470165,56.470165,55.564342,56.304817,53.235336,3047600
2015-09-25,56.973400,57.296909,56.232925,56.506111,53.425659,3375500
2015-09-28,56.074768,56.225739,54.579441,54.636951,51.658398,4070300
2015-09-29,54.766354,54.931705,54.090584,54.744789,51.760353,4327000
2015-09-30,55.729691,57.692307,55.132999,57.476635,54.343273,5294400
2015-10-01,57.519772,57.893600,56.793674,57.419125,54.288898,4426700
2015-10-02,56.319195,58.878506,56.319195,58.662834,55.464806,7719700
2015-10-05,59.388927,59.884975,58.519051,59.705250,56.450394,5737700
2015-10-06,59.539898,60.057514,58.971962,59.971245,56.701885,16157400
2015-10-07,50.186916,50.970524,48.310570,48.677212,46.023556,51106300
2015-10-08,48.245865,49.101364,47.699497,48.497482,45.853630,18215500
2015-10-09,48.526241,50.625450,48.454350,50.503235,47.750034,13699200
2015-10-12,50.682961,51.531273,50.575127,50.927391,48.151066,9786700
2015-10-13,50.661396,51.380302,50.201294,50.309132,47.566513,7161400
2015-10-14,50.000000,50.381020,49.115746,49.302658,46.923351,6023400
2015-10-15,49.590221,49.928108,48.878506,49.798706,47.395451,6565900
2015-10-16,51.042416,51.962616,50.158161,51.876347,49.372833,13515300
2015-10-19,51.560028,51.682243,51.128685,51.552841,49.064941,5294900
2015-10-20,53.932423,54.076202,52.444286,52.501797,49.968102,21385600
2015-10-21,52.624012,53.501080,52.185478,52.882816,50.330734,8563800
2015-10-22,53.306973,53.637672,52.135155,52.250179,49.728622,5440600
2015-10-23,52.803738,52.803738,51.926670,52.401150,49.872311,4006600
2015-10-26,52.185478,53.544212,52.171101,53.328541,50.754944,3559300
2015-10-27,53.170380,53.321350,52.278934,52.602444,50.063889,2638900
2015-10-28,52.624012,53.120056,51.689430,52.458664,49.927052,3767500
2015-10-29,52.415527,52.480228,51.912292,52.127964,49.612312,2291200
2015-10-30,52.264557,52.264557,50.682961,50.977715,48.517567,6806000
2015-11-02,51.301224,51.861969,51.279655,51.639107,49.147034,4055800
2015-11-03,51.380302,52.092022,51.329979,51.912292,49.407043,3707000
2015-11-04,51.962616,52.099209,51.286842,51.430626,48.948627,2351600
2015-11-05,51.516895,51.710999,50.884254,51.164631,48.695465,3596900
2015-11-06,50.956146,51.286842,50.682961,51.214954,48.743362,3502500
2015-11-09,50.805176,50.805176,49.173256,49.604603,47.210724,6944500
2015-11-10,49.482388,49.827461,49.130123,49.432064,47.046513,4109400
2015-11-11,49.698059,49.834652,49.079800,49.202011,46.827560,3746200
2015-11-12,49.115746,49.223579,47.943924,48.253056,45.924400,9025700
2015-11-13,49.870598,50.230049,48.799423,49.942486,47.532295,11121300
2015-11-16,49.683681,49.863407,49.029476,49.475197,47.087559,4785800
2015-11-17,49.453632,50.359455,49.295471,50.280373,47.853874,7034400
2015-11-18,50.323509,51.258087,50.122215,51.128685,48.661251,6653400
2015-11-19,51.042416,51.754135,50.869877,51.531273,49.044411,4422500
2015-11-20,51.876347,52.724659,51.660675,52.307693,49.783356,5928900
2015-11-23,52.343639,52.681522,52.142345,52.257370,49.735470,3554000
2015-11-24,51.646297,52.250179,51.488136,52.034508,49.523357,3045400
2015-11-25,52.242992,52.401150,52.099209,52.185478,49.667046,3222800
2015-11-27,52.257370,52.480228,51.905106,52.451473,49.920200,2558800
2015-11-30,52.329258,52.530552,52.063263,52.127964,49.612312,4477400
2015-12-01,52.624012,53.774261,52.624012,53.544212,50.960205,7057500
2015-12-02,53.558590,54.277496,53.537025,53.882099,51.281788,4914500
2015-12-03,53.968369,54.047447,52.422718,52.573689,50.036530,5513600
2015-12-04,52.969086,54.938892,52.839684,54.737598,52.096001,5537700
2015-12-07,54.586628,55.097054,53.925232,54.931705,52.280743,5042300
2015-12-08,54.140907,54.888569,53.292595,54.342201,51.719692,4190600
2015-12-09,54.299065,55.017971,52.947521,53.055355,50.494949,7179500
2015-12-10,53.199139,53.271027,51.164631,52.616821,50.077572,9044600
2015-12-11,52.185478,52.458664,50.992092,51.258087,48.784412,3902400
2015-12-14,51.157440,51.531273,50.668583,51.509705,49.023888,4307500
2015-12-15,51.912292,52.422718,51.818836,52.199856,49.680733,6818100
2015-12-16,52.552120,53.019409,51.826023,52.868439,50.317055,4412900
2015-12-17,52.868439,53.206326,51.905106,51.905106,49.400204,4493700
2015-12-18,51.646297,51.883537,51.042416,51.646297,49.153885,5028900
2015-12-21,51.768513,52.933140,51.768513,52.767792,50.221260,4826400
2015-12-22,52.904385,52.947521,51.811646,52.480228,49.947578,4507600
2015-12-23,52.573689,53.400433,52.552120,53.285408,50.713898,4799300
2015-12-24,53.084110,53.673615,52.969086,53.199139,50.631786,1530200
2015-12-28,52.947521,53.163193,52.523365,53.084110,50.522312,3460700
2015-12-29,53.328541,53.738319,53.033787,53.371674,50.795994,3702200
2015-12-30,53.314163,53.472321,52.990654,53.062546,50.501785,3076300
2015-12-31,52.940331,53.127247,52.494610,52.516174,49.981781,1748100
2016-01-04,51.272465,51.941051,50.783607,51.912292,49.407043,3466300
2016-01-05,52.358017,52.624012,51.265278,51.782890,49.283886,3791100
2016-01-06,51.193386,51.746944,50.913013,51.416248,48.934940,3630000
2016-01-07,50.186916,50.625450,49.374550,49.662113,47.265457,7911900
2016-01-08,49.777138,50.158161,48.864128,48.986340,46.622292,4310700
2016-01-11,49.252335,49.561466,48.353703,48.900070,46.540188,4235700
2016-01-12,49.295471,50.172539,49.216393,50.014378,47.600719,4545700
2016-01-13,50.690151,50.690151,49.439251,49.626167,47.545624,6756300
2016-01-14,49.784328,50.503235,48.785046,50.330696,48.220619,5242100
2016-01-15,49.065422,49.446442,47.994247,48.231487,46.209415,6832500
2016-01-19,48.475918,49.813084,48.418404,49.439251,47.366539,6933700
2016-01-20,48.756290,49.266716,47.792953,48.878506,46.829308,5313600
2016-01-21,49.115746,50.237240,48.662834,49.575844,47.497410,4231300
2016-01-22,49.769951,50.057514,49.367363,49.590221,47.511185,5373400
2016-01-25,49.439251,49.827461,48.418404,48.447159,46.416042,4972700
2016-01-26,48.835369,50.359455,48.713158,50.230049,48.124187,3088900
2016-01-27,49.949677,50.625450,49.633358,49.892162,47.800468,4056800
2016-01-28,50.172539,51.121494,49.827461,50.618259,48.496124,5690300
2016-01-29,50.833931,52.056076,50.668583,52.027317,49.846107,4323700
2016-02-01,51.703812,52.825306,51.380302,52.552120,50.348911,4892700
2016-02-02,52.171101,53.105679,51.430626,51.991375,49.811672,10348100
2016-02-03,52.185478,52.674335,51.351547,52.084831,49.901207,10544900
2016-02-04,51.739754,52.473042,50.381020,51.984184,49.804775,12278100
2016-02-05,51.984184,52.221424,49.956867,50.150970,48.048428,7805200
2016-02-08,49.396118,49.453632,48.094894,48.475918,46.443600,5021400
2016-02-09,47.943924,49.086987,47.721066,47.785767,45.782383,4221600
2016-02-10,48.109272,48.878506,47.943924,47.994247,45.982121,3499600
2016-02-11,47.268154,47.577282,46.427032,46.901508,44.935192,4445900
2016-02-12,47.404743,48.519051,47.232208,48.411217,46.381607,2904000
2016-02-16,49.007908,50.265995,49.007908,49.978432,47.883118,4869700
2016-02-17,50.359455,51.516895,50.323509,51.186195,49.040245,4655500
2016-02-18,50.948959,51.495327,50.589504,51.063984,48.923157,2946000
2016-02-19,50.920200,51.028038,50.143780,50.697342,48.571892,3336000
2016-02-22,51.265278,51.861969,51.121494,51.732567,49.563709,5489000
2016-02-23,51.373112,51.897915,51.042416,51.409058,49.253769,3438200
2016-02-24,50.833931,51.538460,49.992809,51.387489,49.233105,3387300
2016-02-25,51.624729,51.718189,49.971245,51.013660,48.874947,4994100
2016-02-26,51.437813,51.437813,50.639828,51.344357,49.191776,8354200
2016-02-29,51.265278,52.746227,51.200577,52.099209,49.914989,5599100
2016-03-01,52.401150,55.132999,52.336449,54.773544,52.477200,6937800
2016-03-02,54.507549,54.730412,53.817398,54.212795,51.939957,2674000
2016-03-03,54.299065,54.953270,53.853344,54.917324,52.614952,2116400
2016-03-04,54.917324,56.362328,54.572250,56.110710,53.758305,4780900
2016-03-07,55.715313,56.376709,55.248024,56.110710,53.758305,3387800
2016-03-08,55.643421,55.909416,55.089863,55.125809,52.814693,3591000
2016-03-09,55.427750,55.815960,54.651329,54.852623,52.552963,2582600
2016-03-10,55.204887,55.693745,54.270309,55.183323,52.869801,2457700
2016-03-11,55.470882,55.923798,55.190510,55.909416,53.565453,1806200
2016-03-14,55.844715,55.895039,55.298347,55.751259,53.413921,2622200
2016-03-15,55.679367,56.923077,55.542774,56.240116,53.882294,2925600
2016-03-16,55.966930,56.793674,55.966930,56.542057,54.171566,2388500
2016-03-17,56.642704,57.124371,56.161034,56.642704,54.267998,2220800
2016-03-18,56.793674,56.829620,56.218548,56.297626,53.937389,4980700
2016-03-21,56.398273,57.239395,56.333572,57.102802,54.708805,3779600
2016-03-22,56.621136,57.145939,56.549244,56.779297,54.398861,2001400
2016-03-23,56.865562,58.590942,56.161034,57.907978,55.480225,6511700
2016-03-24,57.591660,57.591660,56.728973,57.045292,54.653706,2995900
2016-03-28,57.419125,57.562904,57.066860,57.368801,54.963654,1540500
2016-03-29,57.318478,57.951115,57.203449,57.922359,55.493999,1914100
2016-03-30,58.360893,59.180447,58.073330,59.130123,56.651131,3619000
2016-03-31,59.166069,59.396118,58.526241,58.842560,56.375626,2796100
2016-04-01,58.145218,59.525520,58.030193,59.144501,56.664906,2262600
2016-04-04,59.281094,59.309849,58.454350,58.878506,56.410061,2050200
2016-04-05,58.878506,59.245148,58.245865,58.641266,56.182770,1811000
2016-04-06,58.569374,58.885693,58.231487,58.871315,56.403175,1485700
2016-04-07,58.691589,59.137310,58.073330,58.425594,55.976143,2073100
2016-04-08,58.727535,59.331417,58.569374,59.194824,56.713120,2996200
2016-04-11,59.288280,59.453632,58.698776,58.806614,56.341187,2018400
2016-04-12,58.691589,59.187634,58.030193,58.986340,56.513378,3718700
2016-04-13,58.080517,59.058231,58.044571,59.058231,56.901268,2974200
2016-04-14,58.892883,59.259525,58.634075,59.237957,57.074429,2270000
2016-04-15,59.137310,59.216393,58.547806,58.835369,56.686543,2412900
2016-04-18,58.921638,59.417686,58.605320,59.388927,57.219879,2355900
2016-04-19,58.576565,59.503956,57.728252,59.043854,56.887417,4580200
2016-04-20,59.309849,59.971245,58.705967,59.331417,57.164474,4720200
2016-04-21,59.331417,61.675053,58.058949,58.734722,56.589573,13317800
2016-04-22,58.741913,59.058231,57.929546,58.368080,56.236320,3160300
2016-04-25,58.360893,58.497482,57.979870,58.490295,56.354069,2975300
2016-04-26,58.590942,59.000717,58.483105,58.979153,56.825081,3087200
2016-04-27,58.770668,58.914452,57.994247,58.583752,56.444118,2317500
2016-04-28,58.224300,58.504673,57.706684,57.828899,55.716835,1413000
2016-04-29,57.792953,57.792953,56.829620,57.196262,55.107304,2257700
2016-05-02,57.641983,58.317757,57.541336,58.209923,56.083942,1814600
2016-05-03,57.951115,58.102085,57.203449,57.311287,55.218121,1502200
2016-05-04,56.973400,58.094894,56.937454,57.979870,55.862289,2591000
2016-05-05,57.936737,58.332134,57.519772,58.116463,55.993896,2676600
2016-05-06,57.915169,58.274624,57.239395,58.202732,56.077011,3166300
2016-05-09,58.253056,59.130123,58.094894,58.864128,56.714252,1557900
2016-05-10,59.043854,59.705250,58.670021,59.597412,57.420761,1801000
2016-05-11,59.252335,59.259525,57.943924,58.008625,55.889992,2816600
2016-05-12,58.375271,58.950394,58.152409,58.641266,56.499531,2395900
2016-05-13,58.432781,58.547806,57.677929,57.728252,55.619865,1965400
2016-05-16,57.663551,58.619698,57.570095,58.411217,56.277878,1706400
2016-05-17,58.418404,58.892883,57.972683,58.217110,56.090866,2108300
2016-05-18,58.094894,58.094894,57.289719,57.634796,55.529819,1908200
2016-05-19,57.505390,57.677929,56.951832,57.562904,55.460552,1994800
2016-05-20,57.570095,58.217110,56.815239,57.225018,55.135002,5409900
2016-05-23,57.325665,57.641983,56.312004,57.498203,55.398216,3489300
2016-05-24,57.857655,59.273903,57.857655,59.043854,56.887417,3619400
2016-05-25,59.079800,59.640545,58.734722,59.381741,57.212955,4675000
2016-05-26,59.568657,59.971245,59.144501,59.273903,57.109062,2566800
2016-05-27,59.331417,59.683681,59.115746,59.374550,57.206028,1834800
2016-05-31,59.130123,59.381741,58.842560,59.015099,56.859711,4378400
2016-06-01,58.662834,59.597412,58.562187,59.259525,57.095207,2595200
2016-06-02,59.151688,59.496765,58.634075,59.281094,57.115993,2033000
2016-06-03,59.115746,59.568657,58.835369,59.388927,57.219879,1328600
2016-06-06,59.439251,60.014378,59.245148,59.805897,57.621628,1782200
2016-06-07,59.669304,60.567936,59.669304,60.129402,57.933315,2910000
2016-06-08,60.028755,60.589504,59.813084,60.524803,58.314274,2229100
2016-06-09,60.230049,60.625450,60.179726,60.194103,57.995651,2526400
2016-06-10,59.813084,59.992809,59.144501,59.309849,57.143692,2370700
2016-06-13,59.187634,60.028755,59.007908,59.360172,57.192181,3278100
2016-06-14,59.194824,59.561466,58.950394,59.302658,57.136761,2816400
2016-06-15,59.568657,60.122215,59.496765,59.539898,57.365345,2663200
2016-06-16,59.187634,59.676491,58.705967,59.611790,57.434608,2686100
2016-06-17,59.468010,60.136593,59.302658,60.064701,57.870979,3320900
2016-06-20,60.754852,61.351547,60.409779,60.424156,58.217304,2917600
2016-06-21,60.733284,60.783607,60.301941,60.596691,58.383533,2147400
2016-06-22,60.560749,60.704529,60.309132,60.309132,58.106483,2011000
2016-06-23,60.812366,61.768513,60.783607,61.754135,59.498711,2718300
2016-06-24,59.762760,60.424156,58.648453,59.058231,56.901268,4896400
2016-06-27,58.130840,58.461540,56.894321,57.030914,54.947990,4080400
2016-06-28,57.440689,58.375271,57.282532,58.375271,56.243248,6699000
2016-06-29,58.957584,59.539898,58.648453,59.410496,57.240669,3027000
2016-06-30,59.410496,59.626167,58.806614,59.611790,57.434608,3739400
2016-07-01,59.633358,60.409779,59.396118,60.050323,57.857128,1831900
2016-07-05,59.884975,60.323509,59.597412,59.698059,57.517727,2541100
2016-07-06,60.007191,60.618259,59.647736,60.510426,58.300423,3107900
2016-07-07,60.603882,60.941769,60.366642,60.611073,58.397388,2812000
2016-07-08,61.107117,62.113586,61.006470,61.653488,59.401733,4040200
2016-07-11,61.754135,62.257370,61.495327,62.142345,59.872742,3222200
2016-07-12,62.480228,62.832493,61.854782,61.991375,59.727283,4889900
2016-07-13,61.574406,62.012939,61.150253,61.639107,59.831856,6245500
2016-07-14,64.737602,65.132996,63.163193,63.457943,61.597363,10548100
2016-07-15,63.623291,63.824585,62.875629,62.897198,61.053059,4227500
2016-07-18,63.048168,63.235085,62.523365,62.976276,61.129818,3534100
2016-07-19,62.688713,63.278217,62.688713,62.947521,61.101906,2266400
2016-07-20,63.263840,63.515457,63.084110,63.170380,61.318226,1462100
2016-07-21,62.925953,63.357296,62.731846,63.191948,61.339165,2002100
2016-07-22,63.285408,64.953270,63.285408,64.773544,62.874390,4078900
2016-07-25,64.651329,64.974838,64.529114,64.946083,63.041878,2546700
2016-07-26,64.255928,64.787926,63.889290,64.162476,62.281239,4059200
2016-07-27,64.205605,64.629761,64.040260,64.500359,62.609215,3847400
2016-07-28,64.478790,65.097054,64.428467,64.888573,62.986053,2329400
2016-07-29,64.766357,64.960457,64.198418,64.284691,62.399872,2102800
2016-08-01,64.133720,64.651329,64.033073,64.284691,62.399872,2396600
2016-08-02,64.198418,64.241554,63.033787,63.486702,61.625275,2319900
2016-08-03,63.400433,63.544212,63.098492,63.529835,61.667149,1848800
2016-08-04,63.457943,63.874908,63.227894,63.565781,61.702042,1752000
2016-08-05,63.846153,64.176849,63.695183,63.795830,61.925343,2418500
2016-08-08,63.968369,64.112152,63.666428,64.047447,62.169582,3097300
2016-08-09,63.910854,64.593819,63.910854,64.011505,62.134693,2090700
2016-08-10,64.126526,64.335014,63.537025,63.594536,61.729954,2579500
2016-08-11,63.882099,64.960457,63.882099,64.687279,62.790653,2510300
2016-08-12,64.392525,65.190514,64.277496,64.672897,62.776691,2258500
2016-08-15,64.651329,65.082672,64.593819,64.658516,62.762733,1392300
2016-08-16,64.421280,64.931702,64.363770,64.557869,62.665035,1657700
2016-08-17,64.450035,64.737602,64.162476,64.615387,62.720867,1773900
2016-08-18,64.615387,65.334290,64.543495,65.248024,63.334957,2093500
2016-08-19,65.032349,65.111427,64.176849,64.205605,62.323101,2519400
2016-08-22,64.205605,64.658516,64.054634,64.557869,62.665035,1812200
2016-08-23,64.701653,65.276779,64.636955,64.917328,63.013966,1715300
2016-08-24,64.852623,65.154564,64.421280,64.521927,62.630157,2034500
2016-08-25,64.500359,64.917328,64.349388,64.658516,62.762733,2441700
2016-08-26,64.680084,65.305534,64.241554,64.363770,62.476627,2428300
2016-08-29,64.629761,65.370239,64.478790,65.248024,63.334957,1771100
2016-08-30,65.262398,65.528397,65.032349,65.262398,63.348919,2197800
2016-08-31,65.025162,65.413368,64.931702,65.212074,63.300064,2056800
2016-09-01,65.118622,65.442131,65.017975,65.248024,63.334957,1774300
2016-09-02,65.679367,66.132278,65.449318,65.607475,63.683880,3502100
2016-09-06,65.844719,66.096336,65.449318,65.600288,63.676891,4829400
2016-09-07,65.456505,65.499641,64.838249,65.132996,63.223305,4156800
2016-09-08,64.723221,64.838249,63.867722,63.903667,62.030018,3491200
2016-09-09,63.572968,63.572968,62.523365,62.523365,60.690186,3726000
2016-09-12,62.386772,63.860531,62.314880,63.738319,61.869522,3715000
2016-09-13,63.263840,63.278217,62.199856,62.336449,60.508747,2981000
2016-09-14,62.336449,62.933140,62.214233,62.494610,60.662277,2282200
2016-09-15,62.386772,63.220703,62.012939,63.112869,61.262405,3039900
2016-09-16,62.796551,63.314163,62.602444,63.292595,61.436855,8430000
2016-09-19,63.608913,63.860531,63.350109,63.544212,61.681099,2048000
2016-09-20,63.695183,64.061829,63.522644,63.846153,61.974194,1728900
2016-09-21,63.910854,64.557869,63.903667,64.435661,62.546417,1689700
2016-09-22,64.895760,65.291161,64.766357,65.039543,63.132595,1767800
2016-09-23,64.442848,65.334290,64.406898,65.161751,63.251213,2180800
2016-09-26,64.859810,65.025162,64.327820,64.356575,62.469646,3555700
2016-09-27,64.529114,64.924515,64.162476,64.601006,62.706909,3336200
2016-09-28,64.622574,64.917328,64.342201,64.859810,62.958130,2418300
2016-09-29,64.881378,65.305534,64.457222,64.565063,62.672028,2221900
2016-09-30,64.615387,65.780014,64.586632,65.283966,63.369846,3610800
2016-10-03,65.283966,65.621857,65.075485,65.363045,63.446609,3189000
2016-10-04,65.549965,66.067574,64.867004,64.902946,63.000008,4016100
2016-10-05,65.089867,65.212074,63.486702,63.709560,61.841606,9055000
2016-10-06,62.508987,63.105679,62.185478,62.861252,61.018169,8631200
2016-10-07,63.055355,63.256649,62.652767,63.062546,61.213558,6254400
2016-10-10,63.299786,63.637672,62.782169,62.825306,60.983276,4978200
2016-10-11,65.010780,65.190514,63.393242,63.443565,61.583408,6487600
2016-10-12,63.616104,64.421280,63.177570,63.939613,62.064915,4442600
2016-10-13,63.666428,64.723221,63.522644,64.248741,62.364975,4181500
2016-10-14,64.586632,64.737602,64.112152,64.112152,62.232391,4794200
2016-10-17,63.630482,63.767075,62.293316,62.350826,61.008015,4622900
2016-10-18,62.861252,62.875629,61.941051,61.941051,60.607071,3131600
2016-10-19,62.379581,62.882816,62.063263,62.717468,61.366760,3663800
2016-10-20,62.350826,62.501797,61.919483,61.969807,60.635204,2477900
2016-10-21,61.854782,62.652767,61.826023,62.523365,61.176838,6591300
2016-10-24,62.566498,63.263840,62.494610,63.120056,61.760677,3493500
2016-10-25,62.199856,62.638390,61.509705,61.631920,60.304588,2963700
2016-10-26,61.423435,61.746944,61.272465,61.631920,60.304588,2261900
2016-10-27,61.854782,61.883537,61.229332,61.365925,60.044323,2250400
2016-10-28,61.322788,61.768513,61.164631,61.624729,60.297558,2094200
2016-10-31,62.063263,62.070454,61.524082,62.027317,60.691475,3895900
2016-11-01,62.209999,62.630001,60.580002,60.689999,59.382957,12111800
2016-11-02,60.669998,60.680000,59.619999,59.700001,58.414276,10132900
2016-11-03,59.889999,60.450001,59.730000,60.150002,58.854591,7187800
2016-11-04,60.180000,60.250000,59.570000,59.810001,58.521908,4125200
2016-11-07,60.650002,62.040001,60.230000,62.009998,60.674526,4963100
2016-11-08,62.080002,62.200001,61.650002,62.000000,60.664749,4925400
2016-11-09,61.020000,62.099998,60.759998,61.869999,60.537544,4187600
2016-11-10,61.720001,62.099998,61.270000,61.340000,60.018959,6740300
2016-11-11,61.220001,61.299999,60.619999,60.700001,59.392742,5618900
2016-11-14,61.099998,61.450001,60.639999,60.700001,59.392742,3680500
2016-11-15,60.779999,60.939999,60.369999,60.700001,59.392742,4151900
2016-11-16,60.490002,60.750000,60.340000,60.400002,59.099205,4108700
2016-11-17,60.560001,60.919998,60.369999,60.759998,59.451447,2884200
2016-11-18,61.830002,62.450001,61.380001,62.360001,61.016991,4719500
2016-11-21,62.330002,62.369999,61.880001,62.000000,60.664749,2934300
2016-11-22,62.020000,62.840000,62.000000,62.730000,61.379028,2545400
2016-11-23,62.480000,63.209999,62.480000,63.150002,61.789978,1979300
2016-11-25,63.130001,63.450001,62.970001,63.340000,61.975887,872000
2016-11-28,63.080002,63.669998,62.770000,63.110001,61.750839,3501800
2016-11-29,63.160000,63.880001,63.160000,63.540001,62.171581,3167300
2016-11-30,63.540001,63.689999,63.200001,63.389999,62.024807,4875800
2016-12-01,63.439999,63.540001,62.540001,62.689999,61.339882,3354100
2016-12-02,62.509998,62.740002,62.320000,62.419998,61.075699,2047800
2016-12-05,62.590000,63.349998,62.560001,63.060001,61.701920,2280900
2016-12-06,63.060001,63.509998,62.939999,63.459999,62.093300,2884000
2016-12-07,63.419998,64.480003,63.349998,64.440002,63.052200,2655000
2016-12-08,64.489998,64.809998,64.239998,64.360001,62.973927,2033800
2016-12-09,64.339996,64.529999,63.959999,64.489998,63.101116,2395000
2016-12-12,64.339996,64.989998,64.089996,64.739998,63.345741,2275400
2016-12-13,64.820000,65.320000,64.599998,64.620003,63.228325,2007300
2016-12-14,64.690002,64.769997,63.799999,63.880001,62.504257,2695100
2016-12-15,63.580002,64.120003,63.389999,63.810001,62.435764,2583300
2016-12-16,64.080002,64.470001,63.669998,64.250000,62.866287,3012200
2016-12-19,64.209999,64.440002,64.010002,64.040001,62.660816,1540600
2016-12-20,64.110001,64.489998,64.000000,64.220001,62.836937,1679500
2016-12-21,64.120003,64.559998,64.050003,64.190002,62.807583,1095500
2016-12-22,64.029999,64.250000,63.750000,64.050003,62.670593,1513200
2016-12-23,63.869999,64.010002,63.599998,63.810001,62.435764,1300700
2016-12-27,64.010002,64.489998,63.869999,64.029999,62.651028,1402900
2016-12-28,64.059998,64.250000,63.619999,63.720001,62.347702,1820200
2016-12-29,63.560001,63.939999,63.529999,63.630001,62.259644,1421400
2016-12-30,63.930000,63.939999,63.160000,63.330002,61.966106,1887100
2017-01-03,63.560001,63.790001,62.820000,63.209999,61.848686,4793400
2017-01-04,63.150002,63.799999,63.070000,63.439999,62.073734,2835200
2017-01-05,63.349998,63.770000,63.180000,63.650002,62.279217,4040000
2017-01-06,63.650002,64.830002,63.380001,64.419998,63.032623,2863800
2017-01-09,64.379997,64.849998,64.330002,64.599998,63.208748,1935900
2017-01-10,64.760002,65.180000,64.660004,64.980003,63.580566,2560700
2017-01-11,64.480003,64.720001,64.230003,64.489998,63.393799,1268000
2017-01-12,64.260002,64.809998,64.160004,64.660004,63.560905,1049900
2017-01-13,64.699997,64.889999,64.419998,64.660004,63.560905,1557700
2017-01-17,64.260002,64.690002,63.970001,64.169998,63.079235,1559300
2017-01-18,64.440002,64.550003,64.019997,64.360001,63.266003,1632700
2017-01-19,64.610001,64.639999,63.830002,64.029999,62.941616,1551300
2017-01-20,64.199997,64.669998,64.050003,64.580002,63.482265,2153900
2017-01-23,64.330002,64.489998,62.360001,64.410004,63.315159,3505900
2017-01-24,64.620003,65.430000,64.620003,65.330002,64.219528,1931500
2017-01-25,65.570000,66.209999,65.500000,65.599998,64.484924,2818900
2017-01-26,65.580002,65.790001,65.290001,65.300003,64.190033,2157300
2017-01-27,65.160004,65.949997,64.900002,65.900002,64.779823,1982000
2017-01-30,65.830002,65.930000,65.050003,65.680000,64.563576,1841200
2017-01-31,65.669998,65.930000,65.110001,65.529999,64.416115,3254300
2017-02-01,65.480003,65.750000,64.800003,64.870003,63.767342,2028100
2017-02-02,64.919998,65.849998,64.690002,65.669998,64.553741,1554700
2017-02-03,66.010002,66.529999,65.839996,66.230003,65.104225,1858700
2017-02-06,66.040001,66.470001,66.010002,66.300003,65.173042,1235900
2017-02-07,66.480003,66.879997,66.389999,66.489998,65.359795,1495900
2017-02-08,66.430000,66.800003,66.300003,66.589996,65.458092,2477900
2017-02-09,66.589996,67.989998,66.019997,67.389999,66.244499,2985400
2017-02-10,67.360001,68.269997,67.080002,68.000000,66.844131,3190600
2017-02-13,68.139999,68.980003,67.790001,68.110001,66.952263,4407200
2017-02-14,68.250000,68.699997,68.120003,68.580002,67.414276,1924800
2017-02-15,68.339996,68.940002,68.230003,68.650002,67.483086,1590300
2017-02-16,68.800003,68.900002,68.080002,68.440002,67.276657,1968900
2017-02-17,68.349998,68.620003,67.980003,68.400002,67.237335,2233200
2017-02-21,67.900002,68.580002,67.489998,67.669998,66.519745,3600900
2017-02-22,65.900002,66.330002,65.809998,66.099998,64.976425,5925800
2017-02-23,66.400002,66.459999,65.690002,65.750000,64.632385,3952400
2017-02-24,65.580002,66.010002,65.540001,65.949997,64.828972,2375200
2017-02-27,65.930000,66.010002,65.269997,65.519997,64.406281,1816000
2017-02-28,65.470001,65.489998,65.120003,65.320000,64.209686,2681400
2017-03-01,65.900002,65.949997,65.370003,65.570000,64.455437,2311500
2017-03-02,65.419998,65.500000,64.919998,65.209999,64.101555,2176000
2017-03-03,65.160004,65.300003,64.419998,65.029999,63.924618,2170400
2017-03-06,64.669998,64.720001,64.339996,64.500000,63.403622,1985400
2017-03-07,64.339996,64.419998,63.990002,64.019997,62.931782,2070900
2017-03-08,64.070000,64.209999,63.799999,64.080002,62.990768,1844200
2017-03-09,63.990002,64.169998,63.689999,63.810001,62.725357,1674300
2017-03-10,64.690002,64.750000,64.050003,64.309998,63.216854,2565600
2017-03-13,64.309998,64.599998,64.080002,64.379997,63.285664,1655800
2017-03-14,64.309998,64.489998,63.779999,63.950001,62.862972,2002500
2017-03-15,64.169998,64.250000,63.250000,63.910000,62.823654,2901700
2017-03-16,64.120003,64.169998,63.759998,63.820000,62.735188,2593800
2017-03-17,63.910000,64.260002,63.799999,63.869999,62.784332,7460700
2017-03-20,64.029999,64.150002,63.840000,64.070000,62.980934,2534500
2017-03-21,64.370003,64.419998,63.529999,63.730000,62.646713,3258400
2017-03-22,63.770000,64.000000,63.060001,63.320000,62.243683,3157700
2017-03-23,63.299999,63.580002,63.080002,63.180000,62.106068,2786500
2017-03-24,63.320000,63.730000,63.009998,63.580002,62.499268,3271300
2017-03-27,63.119999,63.599998,62.849998,63.509998,62.430454,4936600
2017-03-28,63.980000,64.730003,63.509998,64.470001,63.374142,3824100
2017-03-29,64.400002,64.690002,63.740002,64.050003,62.961277,2714600
